CONFIGURATION;DAY;EVENT;LOCAL_OF_INFECTION;INFECTOR;INFECTOR_AGE;INFECTOR_ADDRESS_HOUSE;INFECTOR_ADDRESS_POSITION;INFECTED;INFECTED_AGE;INFECTED_ADDRESS_HOUSE;INFECTED_ADDRESS_POSITION;STEP
full-config;37;infected;work;23834;42;9834;1;38263;44;2621;3;5
full-config;37;infected;work;23834;42;9834;1;37762;38;4349;2;5
full-config;38;infected;home;15619;38;9;1;15620;9;9;2;5
full-config;38;infected;work;15619;38;9;1;24576;57;235;3;5
full-config;38;infected;work;15619;38;9;1;40449;43;9472;2;5
full-config;38;infected;work;15619;38;9;1;32130;27;8053;1;5
full-config;38;dead;-;29209;5;16;4;0;0;0;0;0
full-config;38;infected;home;42603;23;22;2;42605;2;22;4;4
full-config;38;infected;school;42604;12;22;3;28732;11;356;3;5
full-config;38;infected;home;2738;13;53;1;2739;64;53;2;4
full-config;38;infected;school;2738;13;53;1;27048;20;141;3;4
full-config;38;infected;school;32929;8;63;4;29152;8;569;3;5
full-config;38;infected;home;36888;9;78;3;36887;64;78;2;5
full-config;38;infected;home;36888;9;78;3;36890;27;78;5;5
full-config;38;infected;home;23807;66;82;2;12390;25;7436;3;4
full-config;38;infected;home;33734;16;94;1;33736;63;94;3;4
full-config;38;infected;home;8104;9;96;1;8105;59;96;2;5
full-config;38;infected;home;36784;18;103;4;36782;24;103;2;5
full-config;38;infected;home;36784;18;103;4;36783;50;103;3;5
full-config;38;infected;school;36784;18;103;4;21964;19;118;1;5
full-config;38;infected;school;9583;14;113;2;2971;20;44;2;4
full-config;38;infected;school;18069;9;119;3;4550;9;46;1;5
full-config;38;infected;work;1143;36;166;1;7588;15;9393;1;4
full-config;38;infected;school;14701;17;172;1;13718;18;145;2;3
full-config;38;infected;school;33164;6;182;3;21517;6;339;1;4
full-config;38;infected;school;33164;6;182;3;42919;6;381;6;4
full-config;38;infected;school;33164;6;182;3;35541;6;486;1;4
full-config;38;infected;home;8876;14;184;1;8877;45;184;2;4
full-config;38;infected;school;8876;14;184;1;20547;14;62;3;4
full-config;38;infected;home;22609;14;202;1;22610;70;202;2;5
full-config;38;infected;transportation;14675;15;218;2;17015;83;274;2;4
full-config;38;infected;school;14853;7;240;3;41549;7;288;4;6
full-config;38;infected;school;14853;7;240;3;37888;7;151;3;6
full-config;38;infected;home;43078;24;245;5;43077;46;245;4;4
full-config;38;dead;-;20759;39;264;2;0;0;0;0;0
full-config;38;infected;transportation;12288;17;279;3;23704;19;313;3;4
full-config;38;infected;transportation;12288;17;279;3;21518;14;339;2;4
full-config;38;infected;home;40552;22;293;3;40550;28;293;1;4
full-config;38;infected;home;42888;36;299;7;42884;37;299;3;4
full-config;38;infected;home;42888;36;299;7;42886;35;299;5;4
full-config;38;cured;-;17495;75;336;2;0;0;0;0;0
full-config;38;infected;home;36426;20;383;1;36430;64;383;5;5
full-config;38;infected;transportation;11011;14;428;2;1498;43;455;1;5
full-config;38;infected;school;2694;17;439;1;4532;14;467;1;5
full-config;38;infected;home;15581;18;442;2;15580;9;442;1;5
full-config;38;infected;transportation;15581;18;442;2;35240;7;599;5;5
full-config;38;infected;school;15581;18;442;2;2638;17;512;1;5
full-config;38;infected;home;31634;18;480;1;31636;53;480;3;5
full-config;38;infected;home;31634;18;480;1;31635;46;480;2;5
full-config;38;infected;home;14065;19;495;1;14066;19;495;2;5
full-config;38;infected;home;25790;19;570;1;25793;42;570;4;5
full-config;38;infected;home;25067;50;1272;2;25066;14;1272;1;5
full-config;38;infected;work;25067;50;1272;2;21207;34;1213;3;5
full-config;39;infected;work;15619;38;9;1;26975;16;4981;2;5
full-config;39;infected;school;42603;23;22;2;8174;17;246;1;4
full-config;39;infected;school;42603;23;22;2;13628;17;215;2;4
full-config;39;infected;school;42603;23;22;2;11800;22;207;1;4
full-config;39;infected;school;42604;12;22;3;19597;20;357;1;5
full-config;39;infected;school;42604;12;22;3;4168;11;83;1;5
full-config;39;infected;home;5034;21;47;1;5035;71;47;2;5
full-config;39;infected;home;19873;18;58;1;19874;3;58;2;5
full-config;39;dead;-;2939;85;60;2;0;0;0;0;0
full-config;39;infected;home;35498;17;74;3;35497;17;74;2;5
full-config;39;infected;work;7041;44;93;2;10939;29;9530;2;5
full-config;39;cured;-;18067;40;119;1;0;0;0;0;0
full-config;39;infected;home;11584;15;133;1;11586;54;133;3;5
full-config;39;infected;transportation;11584;15;133;1;42575;37;187;2;5
full-config;39;cured;-;2946;18;139;1;0;0;0;0;0
full-config;39;cured;-;31609;23;153;4;0;0;0;0;0
full-config;39;infected;transportation;35809;32;162;3;23185;23;233;1;4
full-config;39;infected;work;14701;17;172;1;8282;18;15179;1;3
full-config;39;infected;home;15232;15;176;1;15234;21;176;3;4
full-config;39;infected;school;33164;6;182;3;42259;6;190;1;4
full-config;39;infected;home;3240;11;208;1;3241;64;208;2;4
full-config;39;infected;home;14675;15;218;2;14674;49;218;1;4
full-config;39;infected;transportation;14675;15;218;2;18142;37;237;1;4
full-config;39;infected;school;14675;15;218;2;41320;13;205;3;4
full-config;39;infected;school;14675;15;218;2;7692;15;253;1;4
full-config;39;infected;home;11296;5;242;1;11297;55;242;2;5
full-config;39;infected;school;11296;5;242;1;10545;5;426;2;5
full-config;39;infected;home;40552;22;293;3;40554;6;293;5;4
full-config;39;infected;home;40552;22;293;3;40551;24;293;2;4
full-config;39;cured;-;42882;12;299;1;0;0;0;0;0
full-config;39;infected;home;28882;19;327;1;28885;45;327;4;5
full-config;39;infected;home;6054;17;374;1;6055;31;374;2;5
full-config;39;infected;home;26778;19;404;1;26779;37;404;2;4
full-config;39;infected;home;21457;22;405;1;21459;81;405;3;4
full-config;39;infected;home;37918;16;454;3;37919;4;454;4;6
full-config;39;infected;home;37918;16;454;3;37920;52;454;5;6
full-config;39;infected;home;19303;14;458;1;19304;53;458;2;6
full-config;39;infected;home;11062;20;521;1;11063;33;521;2;6
full-config;39;infected;home;4004;16;563;1;4005;67;563;2;6
full-config;39;infected;transportation;4004;16;563;1;31989;53;605;4;6
full-config;39;infected;school;4004;16;563;1;29018;14;770;1;6
full-config;39;infected;school;4004;16;563;1;15103;14;516;1;6
full-config;39;infected;school;4004;16;563;1;22952;14;698;2;6
full-config;39;infected;school;23938;16;594;1;37975;13;565;5;5
full-config;39;infected;school;23938;16;594;1;26243;15;634;2;5
full-config;39;infected;home;11438;19;613;1;11439;46;613;2;6
full-config;39;infected;transportation;3103;18;669;2;6921;12;679;2;4
full-config;39;infected;transportation;3103;18;669;2;3958;19;689;1;4
full-config;39;infected;transportation;3103;18;669;2;20024;16;691;2;4
full-config;39;infected;transportation;3103;18;669;2;4824;12;703;1;4
full-config;39;infected;transportation;3103;18;669;2;24593;23;710;4;4
full-config;39;infected;transportation;3103;18;669;2;29632;17;733;3;4
full-config;39;infected;work;25067;50;1272;2;31017;49;5346;4;5
full-config;39;infected;work;33513;54;4193;4;18632;68;13487;2;5
full-config;39;infected;work;31217;59;4800;4;15782;43;7110;2;5
full-config;40;cured;-;42607;20;22;6;0;0;0;0;0
full-config;40;cured;-;18688;19;27;1;0;0;0;0;0
full-config;40;infected;school;5034;21;47;1;3264;17;108;1;5
full-config;40;infected;home;19873;18;58;1;19875;28;58;3;5
full-config;40;infected;school;19873;18;58;1;14830;14;131;1;5
full-config;40;infected;school;19873;18;58;1;42918;17;381;5;5
full-config;40;infected;school;19873;18;58;1;1080;18;36;1;5
full-config;40;infected;work;9399;52;71;2;13103;36;4140;2;5
full-config;40;infected;work;9399;52;71;2;22437;66;1203;3;5
full-config;40;infected;school;35772;5;72;2;38466;5;48;1;5
full-config;40;infected;home;10558;14;86;1;10559;68;86;2;4
full-config;40;infected;work;7041;44;93;2;39245;29;9293;5;5
full-config;40;infected;home;33734;16;94;1;33737;54;94;4;4
full-config;40;infected;school;33734;16;94;1;30748;14;168;3;4
full-config;40;dead;-;23793;13;98;4;0;0;0;0;0
full-config;40;infected;home;28238;19;104;1;28239;60;104;2;5
full-config;40;infected;home;28238;19;104;1;28241;58;104;4;5
full-config;40;infected;home;13232;5;110;2;13231;49;110;1;5
full-config;40;infected;school;13232;5;110;2;9534;5;398;1;5
full-config;40;cured;-;4883;24;143;2;0;0;0;0;0
full-config;40;infected;school;3752;21;162;1;39048;14;80;3;4
full-config;40;infected;home;35809;32;162;3;3753;88;162;2;4
full-config;40;infected;work;1143;36;166;1;12768;33;14580;3;4
full-config;40;cured;-;12054;18;167;3;0;0;0;0;0
full-config;40;cured;-;10892;43;175;1;0;0;0;0;0
full-config;40;cured;-;39395;37;180;5;0;0;0;0;0
full-config;40;cured;-;10817;16;183;2;0;0;0;0;0
full-config;40;cured;-;42265;15;190;7;0;0;0;0;0
full-config;40;infected;home;2756;18;195;1;2757;85;195;2;5
full-config;40;infected;school;3240;11;208;1;36211;11;144;1;4
full-config;40;infected;school;3240;11;208;1;7365;11;372;2;4
full-config;40;cured;-;4010;19;216;1;0;0;0;0;0
full-config;40;infected;school;36640;7;219;5;39795;7;159;5;6
full-config;40;infected;school;36640;7;219;5;33046;7;543;1;6
full-config;40;infected;school;11296;5;242;1;36870;5;387;5;5
full-config;40;infected;school;11296;5;242;1;29718;5;289;1;5
full-config;40;cured;-;24353;57;276;4;0;0;0;0;0
full-config;40;infected;home;29854;52;278;1;31874;45;1387;1;4
full-config;40;infected;home;29854;52;278;1;31876;50;1387;3;4
full-config;40;infected;home;13411;18;281;1;13413;36;281;3;5
full-config;40;infected;home;40553;16;293;4;40555;29;293;6;4
full-config;40;infected;home;28882;19;327;1;28884;6;327;3;5
full-config;40;infected;home;39236;8;335;1;39239;5;335;4;4
full-config;40;infected;home;39236;8;335;1;39238;61;335;3;4
full-config;40;infected;transportation;39236;8;335;1;3212;16;402;1;4
full-config;40;infected;school;39236;8;335;1;21761;8;179;2;4
full-config;40;infected;school;39236;8;335;1;16912;8;427;1;4
full-config;40;infected;school;39236;8;335;1;18504;8;704;3;4
full-config;40;infected;school;39236;8;335;1;26099;8;325;2;4
full-config;40;infected;school;40185;11;351;2;23790;11;98;1;6
full-config;40;infected;home;27116;9;378;3;27117;73;378;4;6
full-config;40;cured;-;24484;12;418;3;0;0;0;0;0
full-config;40;dead;-;24485;27;418;4;0;0;0;0;0
full-config;40;infected;home;19303;14;458;1;19305;30;458;3;6
full-config;40;infected;work;22415;15;463;2;8927;56;5640;2;6
full-config;40;infected;home;14065;19;495;1;14067;33;495;3;5
full-config;40;dead;-;10925;5;503;2;0;0;0;0;0
full-config;40;infected;school;4004;16;563;1;23452;14;713;3;6
full-config;40;infected;school;4004;16;563;1;29151;15;569;2;6
full-config;40;infected;home;21751;19;601;1;21753;54;601;3;5
full-config;40;infected;transportation;28401;15;614;4;8980;7;663;1;5
full-config;40;infected;transportation;3103;18;669;2;25370;22;709;1;4
full-config;40;infected;transportation;3103;18;669;2;14477;23;746;2;4
full-config;40;infected;transportation;3103;18;669;2;5444;24;754;1;4
full-config;40;infected;work;25067;50;1272;2;26982;60;1166;1;5
full-config;40;infected;work;33513;54;4193;4;24725;65;8665;4;5
full-config;40;infected;work;33513;54;4193;4;9342;31;13867;1;5
full-config;40;infected;work;31217;59;4800;4;19752;24;10110;3;5
full-config;41;dead;-;2493;14;34;2;0;0;0;0;0
full-config;41;infected;home;34963;57;39;3;34962;44;39;2;5
full-config;41;cured;-;34964;18;39;4;0;0;0;0;0
full-config;41;infected;school;33579;7;65;2;20818;7;292;1;6
full-config;41;infected;school;33579;7;65;2;21909;7;66;3;6
full-config;41;infected;work;9399;52;71;2;274;50;9102;1;5
full-config;41;infected;work;9399;52;71;2;35721;56;11174;1;5
full-config;41;infected;home;35772;5;72;2;35774;49;72;4;5
full-config;41;infected;school;35772;5;72;2;11701;5;403;1;5
full-config;41;infected;home;35498;17;74;3;35500;21;74;5;5
full-config;41;infected;home;12064;13;76;1;12065;21;76;2;5
full-config;41;infected;school;12064;13;76;1;32694;12;262;1;5
full-config;41;infected;home;23806;20;82;1;23808;69;82;3;5
full-config;41;infected;school;23806;20;82;1;38429;20;135;4;5
full-config;41;infected;home;28238;19;104;1;28240;61;104;3;5
full-config;41;infected;home;13232;5;110;2;13233;83;110;3;5
full-config;41;infected;school;13232;5;110;2;38140;5;412;5;5
full-config;41;cured;-;28150;57;124;1;0;0;0;0;0
full-config;41;infected;home;17839;13;138;1;17841;68;138;3;5
full-config;41;infected;school;22943;19;149;2;39340;24;37;5;5
full-config;41;infected;home;39393;9;180;3;39391;30;180;1;6
full-config;41;infected;home;42260;18;190;2;42261;51;190;3;4
full-config;41;dead;-;2756;18;195;1;0;0;0;0;0
full-config;41;cured;-;32216;2;201;3;0;0;0;0;0
full-config;41;infected;school;3240;11;208;1;22603;11;359;1;4
full-config;41;infected;home;26422;9;213;1;26425;34;213;4;6
full-config;41;dead;-;14676;14;218;3;0;0;0;0;0
full-config;41;infected;school;36640;7;219;5;39577;7;341;2;6
full-config;41;infected;school;36640;7;219;5;8175;7;246;2;6
full-config;41;infected;home;16301;22;222;2;16300;50;222;1;4
full-config;41;dead;-;16301;22;222;2;0;0;0;0;0
full-config;41;infected;work;20342;26;263;2;14012;61;13811;2;4
full-config;41;infected;home;29854;52;278;1;29855;62;278;2;4
full-config;41;infected;school;12288;17;279;3;3876;18;20;1;4
full-config;41;cured;-;40187;16;351;4;0;0;0;0;0
full-config;41;infected;home;40188;39;351;5;40186;31;351;3;6
full-config;41;infected;home;42917;13;381;4;42914;27;381;1;6
full-config;41;infected;home;22349;8;390;2;22350;60;390;3;6
full-config;41;infected;school;22349;8;390;2;37864;8;640;4;6
full-config;41;infected;school;22349;8;390;2;2519;8;693;2;6
full-config;41;infected;home;11702;17;403;2;11703;11;403;3;5
full-config;41;infected;home;26778;19;404;1;26780;45;404;3;4
full-config;41;cured;-;34996;23;415;1;0;0;0;0;0
full-config;41;infected;home;24482;34;418;1;24483;52;418;2;5
full-config;41;infected;home;41378;20;435;1;41382;31;435;5;6
full-config;41;infected;home;22415;15;463;2;22416;60;463;3;6
full-config;41;infected;work;22415;15;463;2;20873;16;5734;2;6
full-config;41;infected;work;22415;15;463;2;41636;37;4633;1;6
full-config;41;infected;work;22415;15;463;2;34332;32;11074;3;6
full-config;41;infected;home;28783;18;539;2;28784;72;539;3;6
full-config;41;infected;home;32815;15;555;2;32817;59;555;4;6
full-config;41;infected;home;32815;15;555;2;32816;32;555;3;6
full-config;41;infected;school;32815;15;555;2;7012;15;571;1;6
full-config;41;infected;school;32815;15;555;2;31986;14;605;1;6
full-config;41;infected;home;12424;11;558;1;12425;4;558;2;6
full-config;41;infected;school;12424;11;558;1;5460;10;866;1;6
full-config;41;dead;-;12424;11;558;1;0;0;0;0;0
full-config;41;infected;home;15199;34;592;1;15201;82;592;3;6
full-config;41;infected;work;15199;34;592;1;20968;23;14060;1;6
full-config;41;infected;home;21751;19;601;1;21752;1;601;2;5
full-config;41;infected;school;28401;15;614;4;28400;15;614;3;5
full-config;41;infected;school;28401;15;614;4;37239;15;596;4;5
full-config;41;infected;school;5374;20;616;1;24268;12;534;3;6
full-config;41;infected;school;5374;20;616;1;6119;12;620;2;6
full-config;41;infected;school;5374;20;616;1;15912;12;466;3;6
full-config;41;infected;home;26244;16;634;3;26245;9;634;4;6
full-config;41;infected;work;33513;54;4193;4;36326;46;4470;1;5
full-config;41;infected;work;33513;54;4193;4;42519;37;7894;2;5
full-config;41;infected;home;29314;33;9460;1;29315;52;9460;2;6
full-config;42;cured;-;23467;71;4;2;0;0;0;0;0
full-config;42;cured;-;23468;54;4;3;0;0;0;0;0
full-config;42;cured;-;32698;19;12;1;0;0;0;0;0
full-config;42;dead;-;32701;42;12;4;0;0;0;0;0
full-config;42;cured;-;42606;18;22;5;0;0;0;0;0
full-config;42;cured;-;3822;18;28;1;0;0;0;0;0
full-config;42;infected;work;9399;52;71;2;15399;21;9882;3;5
full-config;42;cured;-;8503;39;117;2;0;0;0;0;0
full-config;42;infected;school;24501;5;140;4;13686;5;334;3;5
full-config;42;infected;school;24501;5;140;4;33580;5;65;3;5
full-config;42;infected;home;22943;19;149;2;22944;51;149;3;5
full-config;42;infected;home;39393;9;180;3;39392;53;180;2;6
full-config;42;infected;home;42260;18;190;2;42264;36;190;6;4
full-config;42;cured;-;18105;14;194;3;0;0;0;0;0
full-config;42;infected;school;3240;11;208;1;6699;10;14;2;4
full-config;42;infected;home;24574;10;235;1;24575;80;235;2;4
full-config;42;infected;school;24574;10;235;1;33841;10;273;4;4
full-config;42;infected;school;24574;10;235;1;9913;10;241;2;4
full-config;42;infected;school;24574;10;235;1;19371;10;49;3;4
full-config;42;dead;-;24576;57;235;3;0;0;0;0;0
full-config;42;infected;home;20341;13;263;1;20343;54;263;3;5
full-config;42;infected;work;20342;26;263;2;8333;45;2616;2;4
full-config;42;infected;home;37593;10;284;3;37591;38;284;1;6
full-config;42;infected;school;37593;10;284;3;14404;10;160;1;6
full-config;42;infected;work;15532;30;302;1;8884;20;3054;1;4
full-config;42;infected;home;28882;19;327;1;28883;58;327;2;5
full-config;42;infected;school;40185;11;351;2;7584;11;270;1;6
full-config;42;infected;home;42026;64;380;4;12380;80;380;2;4
full-config;42;infected;home;42026;64;380;4;12379;35;380;1;4
full-config;42;infected;home;42917;13;381;4;42916;29;381;3;6
full-config;42;infected;school;42917;13;381;4;35994;13;290;4;6
full-config;42;infected;school;42917;13;381;4;3150;15;352;1;6
full-config;42;infected;home;2912;16;389;1;2913;13;389;2;6
full-config;42;infected;school;22349;8;390;2;11044;8;392;1;6
full-config;42;infected;home;5258;40;436;1;5259;27;436;2;6
full-config;42;infected;work;5258;40;436;1;32017;55;4308;4;6
full-config;42;infected;work;5258;40;436;1;12296;26;6199;2;6
full-config;42;dead;-;2694;17;439;1;0;0;0;0;0
full-config;42;infected;school;12879;7;444;3;42071;7;169;2;6
full-config;42;infected;home;22415;15;463;2;22414;33;463;1;6
full-config;42;infected;work;22415;15;463;2;13082;39;5805;2;6
full-config;42;cured;-;620;19;478;1;0;0;0;0;0
full-config;42;infected;school;18591;8;498;3;38715;8;375;5;6
full-config;42;infected;school;18591;8;498;3;41742;8;137;5;6
full-config;42;infected;home;40466;13;504;1;40470;20;504;5;6
full-config;42;infected;home;28783;18;539;2;28785;30;539;4;6
full-config;42;infected;school;32815;15;555;2;21025;15;633;1;6
full-config;42;infected;school;32815;15;555;2;37862;13;640;2;6
full-config;42;infected;school;32815;15;555;2;37240;15;596;5;6
full-config;42;infected;school;32815;15;555;2;4575;13;589;2;6
full-config;42;infected;school;32815;15;555;2;32705;15;650;4;6
full-config;42;infected;home;30915;24;586;2;30914;48;586;1;5
full-config;42;infected;home;30915;24;586;2;30916;7;586;3;5
full-config;42;infected;home;15199;34;592;1;15200;54;592;2;6
full-config;42;infected;work;15199;34;592;1;16355;30;7613;2;6
full-config;42;infected;work;15199;34;592;1;33690;35;3954;1;6
full-config;42;infected;transportation;28401;15;614;4;11206;32;657;3;5
full-config;42;infected;school;28401;15;614;4;4580;12;628;1;5
full-config;42;infected;school;28401;15;614;4;28294;13;680;1;5
full-config;42;infected;home;5374;20;616;1;5375;17;616;2;6
full-config;42;infected;school;5374;20;616;1;25373;12;709;4;6
full-config;42;infected;school;5374;20;616;1;4364;12;683;1;6
full-config;42;infected;school;5374;20;616;1;8108;12;632;1;6
full-config;42;infected;home;36968;46;617;3;3346;15;617;1;6
full-config;42;infected;school;25769;22;654;4;6090;16;658;1;6
full-config;42;infected;school;25769;22;654;4;42051;16;471;3;6
full-config;42;infected;school;19582;12;682;1;43293;12;687;6;6
full-config;42;infected;work;41985;38;3988;7;41793;53;9557;2;4
full-config;42;infected;work;33513;54;4193;4;29030;31;4461;1;5
full-config;42;infected;home;23345;42;6164;2;23346;14;6164;3;4
full-config;42;infected;home;23345;42;6164;2;23344;29;6164;1;4
full-config;42;infected;work;23345;42;6164;2;14819;35;1871;2;4
